,time,open,high,low,close,volume,turnover,24h_high,breakout_24h,closed_above_breakout_24h,7d_high,breakout_7d,closed_above_breakout_7d,perf_break24h_h1,perf_break24h_h4,perf_break7d_h1,perf_break7d_h4,perf_break7d_h12,perf_break7d_h24,perf_break24h_h1_from_close,perf_break24h_h4_from_close,perf_break7d_h1_from_close,perf_break7d_h4_from_close,perf_break7d_h12_from_close,perf_break7d_h24_from_close
2024-02-12 11:59:45,1707739200000,0.0009967,0.0009986,0.0009934,0.0009973,612167300,609841.86687,0.0010189,False,False,0.0010434,False,False,,,,,,,,,,,,
2024-02-12 13:00:55,1707742800000,0.0009973,0.0009973,0.0009928,0.0009949,843159900,839242.56922,0.0010188,False,False,0.0010434,False,False,,,,,,,,,,,,
2024-02-12 13:59:54,1707746400000,0.0009949,0.0010155,0.0009945,0.0010152,1568543400,1576155.43033,0.0010188,False,False,0.0010434,False,False,,,,,,,,,,,,
2024-02-12 15:01:04,1707750000000,0.0010152,0.001028,0.0010085,0.0010245,2808606700,2863302.63452,0.0010188,True,True,0.0010434,False,False,0.009128386336866964,0.04328621908127212,,,,,0.003513909224011798,0.037481698389458334,,,,
2024-02-12 16:00:03,1707753600000,0.0010245,0.0010298,0.0010154,0.0010281,2239963800,2293566.98611,0.001028,True,True,0.0010434,False,False,0.015564202334630305,0.047665369649805445,,,,,0.015465421651590212,0.04756346658885316,,,,
2024-02-12 16:59:02,1707757200000,0.0010281,0.0010509,0.0010268,0.001044,4565581000,4748065.04573,0.0010298,True,True,0.0010434,True,True,0.04544571761507094,0.034569819382404346,0.03181905309564878,0.021084914701935867,0.06373394671267005,0.032585777266628285,0.031226053639846776,0.02049808429118772,0.031226053639846776,0.02049808429118772,0.0631226053639847,0.03199233716475101
2024-02-12 18:00:12,1707760800000,0.001044,0.0010915,0.0010439,0.0010766,7325653200,7845717.63094,0.0010509,True,True,0.0010509,True,True,0.011418783899514773,0.024169759253972856,0.011418783899514773,0.024169759253972856,0.06147111999238742,0.024074602721476848,-0.01272524614527211,-0.00027865502507890867,-0.01272524614527211,-0.00027865502507890867,0.03613226825190406,-0.000371540033438612
2024-02-12 18:59:10,1707764400000,0.0010766,0.0010914,0.001062,0.0010629,6095997100,6561571.80381,0.0010915,False,False,0.0010915,False,False,,,,,,,,,,,,
2024-02-12 20:00:20,1707768000000,0.0010629,0.0010797,0.0010627,0.001077,2658956500,2857219.70451,0.0010915,False,False,0.0010915,False,False,,,,,,,,,,,,
2024-02-12 20:59:19,1707771600000,0.001077,0.0010778,0.0010559,0.0010654,2177487500,2327265.20959,0.0010915,False,False,0.0010915,False,False,,,,,,,,,,,,
2024-02-12 22:00:29,1707775200000,0.0010654,0.0010805,0.0010654,0.0010763,1559930200,1672817.2228,0.0010915,False,False,0.0010915,False,False,,,,,,,,,,,,
2024-02-12 22:59:28,1707778800000,0.0010763,0.0010843,0.0010722,0.0010806,1529666400,1649465.54413,0.0010915,False,False,0.0010915,False,False,,,,,,,,,,,,
2024-02-13 00:00:38,1707782400000,0.0010806,0.0010909,0.0010806,0.0010857,1987425100,2159019.27696,0.0010915,False,False,0.0010915,False,False,,,,,,,,,,,,
2024-02-13 00:59:37,1707786000000,0.0010857,0.0011307,0.0010855,0.001127,6213350300,6921136.28181,0.0010915,True,True,0.0010915,True,True,0.003023362345396168,0.01685753550160331,0.003023362345396168,0.01685753550160331,-0.01090242785158041,-0.021163536417773774,-0.028571428571428595,-0.01517302573203188,-0.028571428571428595,-0.01517302573203188,-0.04205856255545693,-0.051996450754214746
2024-02-13 02:00:47,1707789600000,0.001127,0.0011346,0.0010881,0.0010948,5039792300,5578376.44744,0.0011307,True,False,0.0011307,True,False,-0.03935615105686747,-0.013442999911559344,-0.03935615105686747,-0.013442999911559344,-0.05589457857964094,-0.04696205890156553,-0.007855316039459156,0.0189075630252101,-0.007855316039459156,0.0189075630252101,-0.024936061381074032,-0.01571063207891851
2024-02-13 02:59:46,1707793200000,0.0010948,0.0010991,0.0010762,0.0010862,3167910400,3453712.52952,0.0011346,False,False,0.0011346,False,False,,,,,,,,,,,,
2024-02-13 04:00:56,1707796800000,0.0010862,0.0011016,0.0010858,0.001096,1969469800,2158688.46293,0.0011346,False,False,0.0011346,False,False,,,,,,,,,,,,
2024-02-13 04:59:55,1707800400000,0.001096,0.00111,0.0010926,0.0011099,1796218800,1981138.90841,0.0011346,False,False,0.0011346,False,False,,,,,,,,,,,,
2024-02-13 05:58:54,1707804000000,0.0011099,0.0011189,0.0011061,0.0011155,1268297000,1411466.86414,0.0011346,False,False,0.0011346,False,False,,,,,,,,,,,,
2024-02-13 07:00:04,1707807600000,0.0011155,0.0011275,0.0011135,0.0011245,3514631500,3937467.53357,0.0011346,False,False,0.0011346,False,False,,,,,,,,,,,,
2024-02-13 07:59:03,1707811200000,0.0011245,0.0011245,0.0011121,0.0011163,1765791900,1972787.84704,0.0011346,False,False,0.0011346,False,False,,,,,,,,,,,,
2024-02-13 09:00:13,1707814800000,0.0011163,0.00112,0.0011065,0.0011186,1617139600,1801741.9966,0.0011346,False,False,0.0011346,False,False,,,,,,,,,,,,
2024-02-13 09:59:12,1707818400000,0.0011186,0.0011186,0.001096,0.001099,2898994000,3209180.46955,0.0011346,False,False,0.0011346,False,False,,,,,,,,,,,,
2024-02-13 11:00:22,1707822000000,0.001099,0.0011054,0.0010867,0.0011003,2989963000,3281068.79612,0.0011346,False,False,0.0011346,False,False,,,,,,,,,,,,
2024-02-13 11:59:21,1707825600000,0.0011003,0.0011003,0.001091,0.0010991,1177666800,1290172.69284,0.0011346,False,False,0.0011346,False,False,,,,,,,,,,,,
2024-02-13 13:00:31,1707829200000,0.0010991,0.0010999,0.00105,0.0010796,8969859900,9649214.34588,0.0011346,False,False,0.0011346,False,False,,,,,,,,,,,,
2024-02-13 13:59:30,1707832800000,0.0010796,0.0010875,0.0010444,0.0010675,9490035000,10124802.45009,0.0011346,False,False,0.0011346,False,False,,,,,,,,,,,,
2024-02-13 15:00:40,1707836400000,0.0010675,0.00108,0.0010603,0.0010759,2638104200,2826715.28062,0.0011346,False,False,0.0011346,False,False,,,,,,,,,,,,
2024-02-13 15:59:39,1707840000000,0.0010759,0.0010854,0.0010584,0.0010596,4013864500,4296502.93892,0.0011346,False,False,0.0011346,False,False,,,,,,,,,,,,
2024-02-13 17:00:49,1707843600000,0.0010596,0.0010892,0.0010585,0.0010774,4158515500,4479415.32854,0.0011346,False,False,0.0011346,False,False,,,,,,,,,,,,
2024-02-13 17:59:48,1707847200000,0.0010774,0.0010871,0.0010722,0.0010762,2343194000,2532563.30712,0.0011346,False,False,0.0011346,False,False,,,,,,,,,,,,
2024-02-13 19:00:58,1707850800000,0.0010762,0.0010787,0.0010677,0.0010728,1338195800,1436689.95358,0.0011346,False,False,0.0011346,False,False,,,,,,,,,,,,
2024-02-13 19:59:57,1707854400000,0.0010728,0.0010878,0.0010728,0.0010854,1858276100,2010081.28966,0.0011346,False,False,0.0011346,False,False,,,,,,,,,,,,
2024-02-13 20:58:56,1707858000000,0.0010854,0.001091,0.001082,0.0010852,1209451700,1313611.19122,0.0011346,False,False,0.0011346,False,False,,,,,,,,,,,,
2024-02-13 22:00:06,1707861600000,0.0010852,0.0010872,0.0010719,0.0010845,1150770700,1240813.12465,0.0011346,False,False,0.0011346,False,False,,,,,,,,,,,,
2024-02-13 22:59:05,1707865200000,0.0010845,0.0010863,0.0010756,0.0010841,901112000,973236.39391,0.0011346,False,False,0.0011346,False,False,,,,,,,,,,,,
2024-02-14 00:00:15,1707868800000,0.0010841,0.0010849,0.0010633,0.0010648,2183830100,2338076.68481,0.0011346,False,False,0.0011346,False,False,,,,,,,,,,,,
2024-02-14 00:59:14,1707872400000,0.0010648,0.0010714,0.0010638,0.0010684,670982800,715973.79573,0.0011346,False,False,0.0011346,False,False,,,,,,,,,,,,
2024-02-14 02:00:24,1707876000000,0.0010684,0.0010853,0.0010658,0.0010776,1410933000,1521486.78984,0.0011346,False,False,0.0011346,False,False,,,,,,,,,,,,
2024-02-14 02:59:23,1707879600000,0.0010776,0.0010873,0.0010776,0.0010856,560741800,607519.22577,0.0011275,False,False,0.0011346,False,False,,,,,,,,,,,,
2024-02-14 04:00:33,1707883200000,0.0010856,0.0010873,0.0010735,0.0010765,977144900,1055757.49141,0.0011275,False,False,0.0011346,False,False,,,,,,,,,,,,
2024-02-14 04:59:32,1707886800000,0.0010765,0.0010854,0.0010758,0.0010832,1035119700,1119071.45568,0.0011275,False,False,0.0011346,False,False,,,,,,,,,,,,
2024-02-14 06:00:42,1707890400000,0.0010832,0.0010836,0.0010753,0.0010788,766240800,826424.35991,0.0011275,False,False,0.0011346,False,False,,,,,,,,,,,,
2024-02-14 06:59:41,1707894000000,0.0010788,0.0010898,0.0010788,0.0010884,1394366200,1513497.20749,0.0011275,False,False,0.0011346,False,False,,,,,,,,,,,,
2024-02-14 08:00:51,1707897600000,0.0010884,0.0011139,0.0010855,0.0011131,3035181100,3336456.50872,0.0011245,False,False,0.0011346,False,False,,,,,,,,,,,,
2024-02-14 08:59:50,1707901200000,0.0011131,0.0011277,0.001105,0.0011188,4755245900,5304093.55632,0.00112,True,False,0.0011346,False,False,-0.0016964285714285644,0.09169642857142864,,,,,-0.0006256703611013404,0.09286735788344642,,,,
2024-02-14 10:01:00,1707904800000,0.0011188,0.0011216,0.0011064,0.0011181,2997031700,3342453.62443,0.0011277,False,False,0.0011346,False,False,,,,,,,,,,,,
2024-02-14 10:59:59,1707908400000,0.0011181,0.0011235,0.0011079,0.0011183,1832389900,2045015.24129,0.0011277,False,False,0.0011346,False,False,,,,,,,,,,,,
2024-02-14 11:58:58,1707912000000,0.0011183,0.0011311,0.0011087,0.0011155,3942335000,4416755.34221,0.0011277,True,False,0.0011346,False,False,0.08424226301321276,0.06898997960450479,,,,,0.09610040340654416,0.08068130883012105,,,,
2024-02-14 13:00:08,1707915600000,0.0011155,0.0012784,0.0011153,0.0012227,33648004200,40824219.55099,0.0011311,True,True,0.0011346,True,True,0.0872601891963577,0.04853682256210776,0.08390622245725379,0.04530230918385339,0.10796756566190728,0.09227921734532003,0.005806820969984558,-0.030015539380060498,0.005806820969984558,-0.030015539380060498,0.02813445653062891,0.013576511000245423
2024-02-14 13:59:07,1707919200000,0.0012227,0.0012347,0.0011952,0.0012298,8947040000,10857721.50562,0.0012784,False,False,0.0012784,False,False,,,,,,,,,,,,
2024-02-14 15:00:17,1707922800000,0.0012298,0.0012549,0.0012041,0.0012367,10394195500,12792860.89788,0.0012784,False,False,0.0012784,False,False,,,,,,,,,,,,
2024-02-14 15:59:15,1707926400000,0.0012367,0.0012372,0.0011968,0.0012055,5404743400,6561850.98481,0.0012784,False,False,0.0012784,False,False,,,,,,,,,,,,
2024-02-14 17:00:25,1707930000000,0.0012055,0.0012145,0.0011827,0.001186,4130426000,4935340.38074,0.0012784,False,False,0.0012784,False,False,,,,,,,,,,,,
2024-02-14 17:59:24,1707933600000,0.001186,0.0011971,0.0011735,0.0011902,3266503700,3869066.25178,0.0012784,False,False,0.0012784,False,False,,,,,,,,,,,,
2024-02-14 19:00:34,1707937200000,0.0011902,0.0012,0.0011853,0.0011989,2864673000,3422784.74265,0.0012784,False,False,0.0012784,False,False,,,,,,,,,,,,
2024-02-14 19:59:33,1707940800000,0.0011989,0.0012018,0.0011884,0.0011975,2098201900,2506440.32236,0.0012784,False,False,0.0012784,False,False,,,,,,,,,,,,
2024-02-14 21:00:43,1707944400000,0.0011975,0.001252,0.0011897,0.0012287,10236904700,12562770.55415,0.0012784,False,False,0.0012784,False,False,,,,,,,,,,,,
2024-02-14 21:59:42,1707948000000,0.0012287,0.0012323,0.0012148,0.0012283,1533488300,1874476.3895,0.0012784,False,False,0.0012784,False,False,,,,,,,,,,,,
2024-02-14 23:00:52,1707951600000,0.0012283,0.0012642,0.0012272,0.0012484,4696530200,5863401.54949,0.0012784,False,False,0.0012784,False,False,,,,,,,,,,,,
2024-02-14 23:59:51,1707955200000,0.0012484,0.0013081,0.0012317,0.0012896,12052923200,15294269.69893,0.0012784,True,True,0.0012784,True,True,-0.01666145181476857,0.005006257822277799,-0.01666145181476857,0.005006257822277799,-0.03801627033792239,-0.018538798498122636,-0.02520161290322579,-0.0037220843672455804,-0.02520161290322579,-0.0037220843672455804,-0.04637096774193535,-0.027062655086848495
2024-02-15 01:01:01,1707958800000,0.0012896,0.0013067,0.0012449,0.0012571,11182388600,14241484.56719,0.0013081,False,False,0.0013081,False,False,,,,,,,,,,,,
2024-02-15 02:00:00,1707962400000,0.0012571,0.0012636,0.0012466,0.0012537,2934868300,3684537.55943,0.0013081,False,False,0.0013081,False,False,,,,,,,,,,,,
2024-02-15 02:58:59,1707966000000,0.0012537,0.0012786,0.0012435,0.0012768,4138836300,5229686.26396,0.0013081,False,False,0.0013081,False,False,,,,,,,,,,,,
2024-02-15 04:00:09,1707969600000,0.0012768,0.0013086,0.0012618,0.0012848,10207898000,13097590.66895,0.0013081,True,False,0.0013081,True,False,-0.04051678006268625,-0.049308156868740835,-0.04051678006268625,-0.049308156868740835,-0.06123385062304109,-0.054277195933032554,-0.023116438356164313,-0.03206724782067241,-0.023116438356164313,-0.03206724782067241,-0.04420921544209221,-0.03712640099626394
2024-02-15 04:59:08,1707973200000,0.0012848,0.0012848,0.0012394,0.0012551,6563574400,8265417.80069,0.0013086,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-15 06:00:18,1707976800000,0.0012551,0.0012598,0.0012324,0.0012458,5129067200,6392832.28049,0.0013086,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-15 06:59:17,1707980400000,0.0012458,0.0012519,0.0012263,0.0012395,3720237600,4616958.67008,0.0013086,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-15 08:00:27,1707984000000,0.0012395,0.0012474,0.0012313,0.0012436,2449491200,3032508.8969,0.0013086,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-15 08:59:26,1707987600000,0.0012436,0.0012683,0.0012436,0.0012619,4135709300,5196545.19815,0.0013086,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-15 10:00:36,1707991200000,0.0012619,0.0012783,0.0012557,0.0012743,3879354800,4921607.26368,0.0013086,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-15 10:59:35,1707994800000,0.0012743,0.001281,0.0012375,0.0012488,6350061400,7972185.24528,0.0013086,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-15 12:00:45,1707998400000,0.0012488,0.0012592,0.0012,0.0012298,10915940200,13448592.02583,0.0013086,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-15 12:59:44,1708002000000,0.0012298,0.0012416,0.0012163,0.0012393,3694876700,4539321.38272,0.0013086,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-15 14:00:54,1708005600000,0.0012393,0.0012598,0.0012346,0.0012549,4745073400,5934250.34125,0.0013086,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-15 14:59:53,1708009200000,0.0012549,0.0012614,0.001201,0.0012231,12612428100,15525686.80838,0.0013086,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-15 16:01:03,1708012800000,0.0012231,0.0012323,0.0012024,0.001228,4579962700,5588286.73593,0.0013086,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-15 17:00:02,1708016400000,0.001228,0.0012391,0.0012161,0.001225,3019834800,3710231.92716,0.0013086,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-15 17:59:01,1708020000000,0.001225,0.0012414,0.0012165,0.0012368,1988081900,2443577.31677,0.0013086,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-15 19:00:11,1708023600000,0.0012368,0.0012477,0.0012291,0.0012449,2363755600,2926145.11193,0.0013086,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-15 19:59:10,1708027200000,0.0012449,0.0012481,0.0012156,0.00122,4936067100,6071391.40103,0.0013086,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-15 21:00:20,1708030800000,0.00122,0.0012367,0.0011969,0.0012039,4293412000,5225781.77655,0.0013086,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-15 21:59:19,1708034400000,0.0012039,0.0012258,0.0012031,0.0012105,2469716200,2993707.1062,0.0013086,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-15 23:00:29,1708038000000,0.0012105,0.0012619,0.0012095,0.0012457,6160829300,7645587.36532,0.0013086,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-15 23:59:28,1708041600000,0.0012457,0.0012585,0.0012358,0.0012547,3054956600,3813869.05819,0.0013086,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-16 01:00:38,1708045200000,0.0012547,0.0012621,0.0012448,0.0012498,1789790800,2239251.20876,0.0013086,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-16 01:59:37,1708048800000,0.0012498,0.0012498,0.0012359,0.0012407,1548640300,1922282.31326,0.0013086,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-16 03:00:47,1708052400000,0.0012407,0.0012485,0.0012369,0.0012401,1169377300,1452751.40375,0.0013086,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-16 03:59:46,1708056000000,0.0012401,0.0012439,0.0012342,0.0012371,992399500,1228988.23204,0.0013086,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-16 05:00:56,1708059600000,0.0012371,0.0012483,0.0012341,0.0012455,1668651300,2069092.60987,0.0012848,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-16 05:59:55,1708063200000,0.0012455,0.0012658,0.0012332,0.0012386,5263894000,6582357.60062,0.001281,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-16 07:01:05,1708066800000,0.0012386,0.0012427,0.0011703,0.0011894,16406285400,19747725.40937,0.001281,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-16 08:00:04,1708070400000,0.0011894,0.0012047,0.0011891,0.0011959,3274291900,3920802.48787,0.001281,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-16 08:59:03,1708074000000,0.0011959,0.0011963,0.001171,0.001187,3438951900,4070095.1381,0.001281,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-16 10:00:13,1708077600000,0.001187,0.0012213,0.0011832,0.001219,2762385100,3329914.82761,0.001281,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-16 10:59:12,1708081200000,0.001219,0.0012299,0.00121,0.0012283,2844571200,3467405.45399,0.001281,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-16 12:00:22,1708084800000,0.0012283,0.0012293,0.0012158,0.0012172,1886605900,2302490.05946,0.0012658,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-16 12:59:20,1708088400000,0.0012172,0.0012184,0.0012019,0.0012104,2566940900,3104669.39941,0.0012658,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-16 14:00:30,1708092000000,0.0012104,0.0012154,0.0011483,0.0011682,9911599600,11645730.52225,0.0012658,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-16 14:59:29,1708095600000,0.0011682,0.0011766,0.0011424,0.0011746,6531622200,7581834.67815,0.0012658,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-16 16:00:39,1708099200000,0.0011746,0.0011858,0.0011578,0.0011651,4169748600,4889023.22414,0.0012658,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-16 16:59:38,1708102800000,0.0011651,0.0011685,0.0011558,0.0011583,1966036200,2282459.28025,0.0012658,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-16 18:00:48,1708106400000,0.0011583,0.0011653,0.0011492,0.0011653,1795320700,2077407.06167,0.0012658,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-16 18:59:47,1708110000000,0.0011653,0.0011689,0.0011506,0.0011565,1939860900,2251956.68238,0.0012658,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-16 20:00:57,1708113600000,0.0011565,0.0011637,0.0011538,0.0011588,1238837300,1435400.60697,0.0012658,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-16 20:59:56,1708117200000,0.0011588,0.0011647,0.0011521,0.0011627,1273475000,1475501.05292,0.0012658,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-16 21:58:55,1708120800000,0.0011627,0.0011629,0.0011515,0.0011585,644547800,745222.57185,0.0012658,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-16 23:00:05,1708124400000,0.0011585,0.0011732,0.001156,0.0011678,1737183300,2026012.74575,0.0012658,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-16 23:59:04,1708128000000,0.0011678,0.001182,0.0011643,0.0011767,1394532100,1637258.01094,0.0012658,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-17 01:00:14,1708131600000,0.0011767,0.0011767,0.0011481,0.0011585,2199085900,2554488.59007,0.0012658,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-17 01:59:13,1708135200000,0.0011585,0.0011722,0.0011581,0.0011717,1083088400,1262941.61874,0.0012658,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-17 03:00:23,1708138800000,0.0011717,0.0011791,0.0011638,0.0011762,814079800,953541.95665,0.0012658,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-17 03:59:22,1708142400000,0.0011762,0.0011793,0.001167,0.0011737,975163100,1144079.88916,0.0012658,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-17 05:00:32,1708146000000,0.0011737,0.0011776,0.001165,0.0011754,784467900,918411.1605,0.0012658,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-17 05:59:31,1708149600000,0.0011754,0.0011796,0.0011692,0.0011747,608268600,714783.05811,0.0012658,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-17 07:00:41,1708153200000,0.0011747,0.0011809,0.0011743,0.0011763,703746900,828572.0024,0.0012427,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-17 07:59:40,1708156800000,0.0011763,0.0011768,0.001156,0.0011652,2617163200,3048855.93714,0.0012299,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-17 09:00:50,1708160400000,0.0011652,0.0011678,0.0011512,0.0011572,2525076600,2925800.88278,0.0012299,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-17 09:59:49,1708164000000,0.0011572,0.0011682,0.0011483,0.0011661,2083976500,2410873.53704,0.0012299,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-17 11:00:59,1708167600000,0.0011661,0.0011669,0.0011552,0.001157,1072377400,1244497.8718,0.0012299,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-17 11:59:58,1708171200000,0.001157,0.0011657,0.0011542,0.0011589,625080600,724542.78552,0.0012293,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-17 12:58:57,1708174800000,0.0011589,0.0011595,0.0011192,0.0011326,7610643400,8668584.99574,0.0012184,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-17 14:00:07,1708178400000,0.0011326,0.0011409,0.001109,0.001127,5773083200,6475472.98186,0.0012154,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-17 14:59:06,1708182000000,0.001127,0.0011452,0.0011199,0.001141,2526260700,2862171.43378,0.0011858,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-17 16:00:16,1708185600000,0.001141,0.00117,0.0011378,0.0011658,2685056600,3102049.64783,0.0011858,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-17 16:59:15,1708189200000,0.0011658,0.0011752,0.0011651,0.0011698,1975580100,2310491.11924,0.001182,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-17 18:00:25,1708192800000,0.0011698,0.001171,0.0011564,0.0011586,764301400,889068.80794,0.001182,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-17 18:59:24,1708196400000,0.0011586,0.0011662,0.0011547,0.0011585,800987600,929233.59061,0.001182,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-17 20:00:34,1708200000000,0.0011585,0.0011697,0.0011558,0.0011696,734197100,854131.76048,0.001182,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-17 20:59:33,1708203600000,0.0011696,0.0012045,0.0011643,0.0011799,4830451900,5721620.55547,0.001182,True,False,0.0013086,False,False,0.006852791878172434,-0.005329949238578763,,,,,0.008644800406814071,-0.0035596236969234626,,,,
2024-02-17 22:00:43,1708207200000,0.0011799,0.0011925,0.0011769,0.0011901,1177143300,1397755.38753,0.0012045,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-17 22:59:42,1708210800000,0.0011901,0.0011908,0.0011827,0.0011885,675615500,801421.54762,0.0012045,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-18 00:00:52,1708214400000,0.0011885,0.001207,0.0011844,0.0011888,1524374500,1821122.37544,0.0012045,True,False,0.0013086,False,False,-0.0239103362391034,0.0027397260273971918,,,,,-0.011019515477792771,0.015982503364737482,,,,
2024-02-18 00:59:51,1708218000000,0.0011888,0.001193,0.0011713,0.0011757,1198192300,1414287.25411,0.001207,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-18 02:01:01,1708221600000,0.0011757,0.0011815,0.0011674,0.0011767,1540008700,1809659.15016,0.001207,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-18 03:00:00,1708225200000,0.0011767,0.0011853,0.0011732,0.00118,534140500,629906.21858,0.001207,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-18 03:58:59,1708228800000,0.00118,0.0012087,0.0011796,0.0012078,1408379700,1684968.63392,0.001207,True,True,0.0013086,False,False,0.0009113504556752051,-0.0033140016570007294,,,,,0.0002483854942870948,-0.003974167908594055,,,,
2024-02-18 05:00:09,1708232400000,0.0012078,0.0012116,0.0011989,0.0012081,934004000,1125788.59036,0.0012087,True,False,0.0013086,False,False,-0.011499958633242382,0.005708612558947634,,,,,-0.011009022431917842,0.0062080953563447795,,,,
2024-02-18 05:59:08,1708236000000,0.0012081,0.0012102,0.0011831,0.0011948,1365046500,1632984.0639,0.0012116,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-18 07:00:18,1708239600000,0.0011948,0.0012058,0.0011853,0.0011999,1074729000,1286439.27854,0.0012116,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-18 07:59:16,1708243200000,0.0011999,0.0012038,0.0011941,0.001203,593618200,711419.02092,0.0012116,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-18 09:00:27,1708246800000,0.001203,0.0012215,0.001203,0.0012156,1923914900,2333231.25602,0.0012116,True,True,0.0013086,False,False,0.00486959392538799,-0.018405414328161153,,,,,0.0015630141493912404,-0.021635406383678966,,,,
2024-02-18 09:59:25,1708250400000,0.0012156,0.0012194,0.0012064,0.0012175,1592804200,1934017.55958,0.0012215,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-18 11:00:35,1708254000000,0.0012175,0.00122,0.0012088,0.0012196,761436300,925333.10543,0.0012215,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-18 11:59:34,1708257600000,0.0012196,0.0012235,0.0011912,0.0011958,2340772700,2823563.05151,0.0012215,True,False,0.0013086,False,False,-0.026361031518624664,-0.01801064265247637,,,,,-0.00543569158722194,0.0030941629034956885,,,,
2024-02-18 13:00:44,1708261200000,0.0011958,0.0012022,0.001186,0.0011893,1529916900,1824900.54818,0.0012235,False,False,0.0013086,False,False,,,,,,,,,,,,
2024-02-18 13:59:43,1708264800000,0.0011893,0.0012009,0.0011888,0.0011986,805463200,963031.92592,0.0012235,False,False,0.0013086,False,False,,,,,,,,,,,,
