,time,open,high,low,close,volume,turnover,24h_high,breakout_24h,closed_above_breakout_24h,7d_high,breakout_7d,closed_above_breakout_7d,perf_break24h_h1,perf_break24h_h4,perf_break7d_h1,perf_break7d_h4,perf_break7d_h12,perf_break7d_h24,perf_break24h_h1_from_close,perf_break24h_h4_from_close,perf_break7d_h1_from_close,perf_break7d_h4_from_close,perf_break7d_h12_from_close,perf_break7d_h24_from_close
2024-02-07 05:59:04,1707285600000,0.00995,0.01001,0.009911,0.009988,45327900,451436.8711,0.010195,False,False,0.011229,False,False,,,,,,,,,,,,
2024-02-07 07:00:14,1707289200000,0.009988,0.010026,0.009954,0.009996,34730400,346902.0177,0.010195,False,False,0.011229,False,False,,,,,,,,,,,,
2024-02-07 07:59:13,1707292800000,0.009996,0.010009,0.009942,0.009959,49402000,492704.56,0.010195,False,False,0.011229,False,False,,,,,,,,,,,,
2024-02-07 09:00:23,1707296400000,0.009959,0.010047,0.009923,0.010023,45077700,450340.2401,0.010195,False,False,0.011114,False,False,,,,,,,,,,,,
2024-02-07 09:59:22,1707300000000,0.010023,0.010034,0.009951,0.00997,39600400,395907.6821,0.010128,False,False,0.011114,False,False,,,,,,,,,,,,
2024-02-07 11:00:32,1707303600000,0.00997,0.010068,0.009965,0.01002,82525400,828040.5231,0.010128,False,False,0.011114,False,False,,,,,,,,,,,,
2024-02-07 11:59:31,1707307200000,0.01002,0.010207,0.01002,0.010139,105501700,1068421.7543,0.010128,True,True,0.011114,False,False,-0.0014810426540283756,0.017575039494470708,,,,,-0.002564355459118254,0.016471052372028675,,,,
2024-02-07 13:00:41,1707310800000,0.010139,0.010192,0.010071,0.010113,95474000,966840.3432,0.010207,False,False,0.011114,False,False,,,,,,,,,,,,
2024-02-07 13:59:40,1707314400000,0.010113,0.010184,0.010053,0.010087,87065800,881784.6762,0.010207,False,False,0.011114,False,False,,,,,,,,,,,,
2024-02-07 15:00:50,1707318000000,0.010087,0.010177,0.010018,0.010167,116363900,1177019.349,0.010207,False,False,0.011114,False,False,,,,,,,,,,,,
2024-02-07 15:59:49,1707321600000,0.010167,0.010335,0.010117,0.010306,122346800,1251422.4,0.010207,True,True,0.011114,False,False,0.007249926521014932,0.022043695503086068,,,,,-0.0024257713953036077,0.01222588783233079,,,,
2024-02-07 17:00:59,1707325200000,0.010306,0.010437,0.010265,0.010281,246941300,2556798.6304,0.010335,True,False,0.011114,False,False,0.0014513788098693167,0.01325592646347363,,,,,0.006711409395973117,0.01857795934247643,,,,
2024-02-07 17:59:58,1707328800000,0.010281,0.010361,0.01022,0.01035,85454400,878655.6666,0.010437,False,False,0.011114,False,False,,,,,,,,,,,,
2024-02-07 18:58:57,1707332400000,0.01035,0.010366,0.01026,0.010297,45179800,465570.1467,0.010437,False,False,0.011101,False,False,,,,,,,,,,,,
2024-02-07 20:00:07,1707336000000,0.010297,0.010459,0.010297,0.010432,106778100,1109711.4726,0.010437,True,False,0.01103,False,False,0.0033534540576794394,0.005078087573057318,,,,,0.003834355828220869,0.005559815950920152,,,,
2024-02-07 20:59:06,1707339600000,0.010432,0.010509,0.010392,0.010472,146075100,1527518.5678,0.010459,True,True,0.010877,False,False,-0.0022946744430633634,0.014246103834018533,,,,,-0.003533231474408,0.012987012987012887,,,,
2024-02-07 22:00:16,1707343200000,0.010472,0.010608,0.010423,0.010435,107351700,1128786.1484,0.010509,True,False,0.010877,False,False,-0.007136739937196563,0.0035207917023504214,,,,,-9.583133684707862e-05,0.01063727839003354,,,,
2024-02-07 22:59:15,1707346800000,0.010435,0.010456,0.010364,0.010434,56367800,586782.8441,0.010608,False,False,0.010877,False,False,,,,,,,,,,,,
2024-02-08 00:00:25,1707350400000,0.010434,0.010499,0.010354,0.01049,114409900,1193088.4936,0.010608,False,False,0.010877,False,False,,,,,,,,,,,,
2024-02-08 00:59:24,1707354000000,0.01049,0.010628,0.010457,0.010608,120889000,1275529.6837,0.010608,True,False,0.010877,False,False,-0.005844645550527862,-0.011406485671191515,,,,,-0.005844645550527862,-0.011406485671191515,,,,
2024-02-08 02:00:34,1707357600000,0.010608,0.010633,0.010464,0.010546,87099500,917862.4108,0.010628,True,False,0.010877,False,False,-0.015242754986827313,-0.02117049303726002,,,,,-0.0075858145268348385,-0.013559643466717147,,,,
2024-02-08 02:59:33,1707361200000,0.010546,0.010548,0.010457,0.010466,25736600,270269.9149,0.010633,False,False,0.010877,False,False,,,,,,,,,,,,
2024-02-08 04:00:43,1707364800000,0.010466,0.010618,0.010459,0.010537,99146000,1045572.0062,0.010633,False,False,0.010877,False,False,,,,,,,,,,,,
2024-02-08 04:59:42,1707368400000,0.010537,0.010549,0.010461,0.010487,73158600,768903.7673,0.010633,False,False,0.010877,False,False,,,,,,,,,,,,
2024-02-08 06:00:52,1707372000000,0.010487,0.010534,0.010391,0.010403,102337300,1071383.8699,0.010633,False,False,0.010877,False,False,,,,,,,,,,,,
2024-02-08 06:59:51,1707375600000,0.010403,0.010477,0.010359,0.010459,45146200,470769.4604,0.010633,False,False,0.010877,False,False,,,,,,,,,,,,
2024-02-08 08:01:01,1707379200000,0.010459,0.010615,0.010459,0.010587,66536500,700663.7868,0.010633,False,False,0.010877,False,False,,,,,,,,,,,,
2024-02-08 09:00:00,1707382800000,0.010587,0.010609,0.01051,0.010557,58259600,615239.409,0.010633,False,False,0.010877,False,False,,,,,,,,,,,,
2024-02-08 09:58:59,1707386400000,0.010557,0.010601,0.010516,0.010536,32361400,341644.9465,0.010633,False,False,0.010877,False,False,,,,,,,,,,,,
2024-02-08 11:00:09,1707390000000,0.010536,0.01055,0.010438,0.010456,57187000,600020.9159,0.010633,False,False,0.010877,False,False,,,,,,,,,,,,
2024-02-08 11:59:08,1707393600000,0.010456,0.010517,0.010351,0.0104,75225300,783596.6845,0.010633,False,False,0.010877,False,False,,,,,,,,,,,,
2024-02-08 13:00:18,1707397200000,0.0104,0.010455,0.010202,0.010436,173641600,1796083.7461,0.010633,False,False,0.010877,False,False,,,,,,,,,,,,
2024-02-08 13:59:17,1707400800000,0.010436,0.010553,0.010402,0.01051,112690800,1179824.6596,0.010633,False,False,0.010877,False,False,,,,,,,,,,,,
2024-02-08 15:00:27,1707404400000,0.01051,0.010633,0.010479,0.010598,142713200,1509404.2303,0.010633,False,False,0.010877,False,False,,,,,,,,,,,,
2024-02-08 15:59:26,1707408000000,0.010598,0.010606,0.010319,0.010411,141594000,1483911.2455,0.010633,False,False,0.010877,False,False,,,,,,,,,,,,
2024-02-08 17:00:36,1707411600000,0.010411,0.010498,0.010357,0.010396,116557600,1214950.625,0.010633,False,False,0.010877,False,False,,,,,,,,,,,,
2024-02-08 17:59:35,1707415200000,0.010396,0.010465,0.01039,0.010457,49326200,514456.1906,0.010633,False,False,0.010877,False,False,,,,,,,,,,,,
2024-02-08 19:00:45,1707418800000,0.010457,0.010477,0.010387,0.0104,43302600,451852.4573,0.010633,False,False,0.010877,False,False,,,,,,,,,,,,
2024-02-08 19:59:44,1707422400000,0.0104,0.010471,0.010383,0.010433,57263700,596976.9915,0.010633,False,False,0.010877,False,False,,,,,,,,,,,,
2024-02-08 21:00:54,1707426000000,0.010433,0.010471,0.01039,0.010432,40414400,421618.7147,0.010633,False,False,0.010877,False,False,,,,,,,,,,,,
2024-02-08 21:59:53,1707429600000,0.010432,0.010468,0.010396,0.010399,23569300,245779.9395,0.010633,False,False,0.010877,False,False,,,,,,,,,,,,
2024-02-08 23:01:03,1707433200000,0.010399,0.010427,0.010336,0.010358,57086100,592481.7035,0.010633,False,False,0.010877,False,False,,,,,,,,,,,,
2024-02-09 00:00:02,1707436800000,0.010358,0.010409,0.010278,0.01037,111526400,1154438.9633,0.010633,False,False,0.010877,False,False,,,,,,,,,,,,
2024-02-09 00:59:00,1707440400000,0.01037,0.010459,0.010341,0.010455,37593600,390949.4496,0.010633,False,False,0.010832,False,False,,,,,,,,,,,,
2024-02-09 02:00:11,1707444000000,0.010455,0.010622,0.010449,0.010612,92580500,976497.0914,0.010633,False,False,0.0108,False,False,,,,,,,,,,,,
2024-02-09 02:59:09,1707447600000,0.010612,0.010616,0.010488,0.01052,66918900,705803.1779,0.010633,False,False,0.0108,False,False,,,,,,,,,,,,
2024-02-09 04:00:19,1707451200000,0.01052,0.010602,0.010476,0.010511,48079600,506055.257,0.010633,False,False,0.0108,False,False,,,,,,,,,,,,
2024-02-09 04:59:18,1707454800000,0.010511,0.010583,0.010494,0.010579,44438300,468221.0703,0.010633,False,False,0.0108,False,False,,,,,,,,,,,,
2024-02-09 06:00:28,1707458400000,0.010579,0.010583,0.010516,0.01054,42333400,446453.2792,0.010633,False,False,0.0108,False,False,,,,,,,,,,,,
2024-02-09 06:59:27,1707462000000,0.01054,0.010975,0.010538,0.010727,337844600,3642622.8162,0.010633,True,True,0.0108,True,False,0.05078529107495538,0.07646007711840491,0.03453703703703704,0.05981481481481472,0.16574074074074072,0.21712962962962962,0.04157732823715859,0.06702712780833403,0.04157732823715859,0.06702712780833403,0.17367390696373636,0.22541251048755476
2024-02-09 08:00:37,1707465600000,0.010727,0.01118,0.010704,0.011173,451519900,4955854.9793,0.010975,True,True,0.010975,True,True,0.0467425968109339,0.07617312072892937,0.0467425968109339,0.07617312072892937,0.14615034168564917,0.16346241457858773,0.028192965183925472,0.05710194218204597,0.028192965183925472,0.05710194218204597,0.1258390763447596,0.14284435693188938
2024-02-09 08:59:36,1707469200000,0.011173,0.01155,0.011041,0.011488,831361600,9421162.2635,0.01118,True,True,0.01118,True,True,0.018246869409660044,0.05787119856887298,0.018246869409660044,0.05787119856887298,0.11708407871198563,0.14481216457960633,-0.009052924791086344,0.029509052924791154,-0.009052924791086344,0.029509052924791154,0.08713440111420614,0.11411908077994426
2024-02-09 10:00:46,1707472800000,0.011488,0.011511,0.01127,0.011384,291396100,3316929.6689,0.01155,False,False,0.01155,False,False,,,,,,,,,,,,
2024-02-09 10:59:45,1707476400000,0.011384,0.01153,0.011279,0.011446,273037200,3112503.0208,0.01155,False,False,0.01155,False,False,,,,,,,,,,,,
2024-02-09 12:00:55,1707480000000,0.011446,0.011842,0.011351,0.011811,744291400,8623409.7002,0.01155,True,True,0.01155,True,True,0.023982683982684088,0.05532467532467539,0.023982683982684088,0.05532467532467539,0.07177489177489177,0.1195670995670996,0.0013546693760054516,0.032004064008128004,0.0013546693760054516,0.032004064008128004,0.04809076284819228,0.09482685632037927
2024-02-09 12:59:54,1707483600000,0.011811,0.012043,0.011681,0.011827,748569000,8877574.8402,0.011842,True,False,0.011842,True,False,-0.004897821313967299,0.0768451275122445,-0.004897821313967299,0.0768451275122445,0.049907110285424716,0.10023644654619157,-0.003635748710577608,0.07821087342521338,-0.003635748710577608,0.07821087342521338,0.051238691130464094,0.10163185930498012
2024-02-09 14:01:04,1707487200000,0.011827,0.01196,0.011379,0.011784,806534500,9417399.9359,0.012043,False,False,0.012043,False,False,,,,,,,,,,,,
2024-02-09 15:00:03,1707490800000,0.011784,0.01258,0.011723,0.012371,1163530200,14201324.8922,0.012043,True,True,0.012043,True,True,0.012123225110022444,0.04542057626837172,0.012123225110022444,0.04542057626837172,0.07763846217719837,0.09075811674831855,-0.01471182604478214,0.01770269177916098,-0.01471182604478214,0.01770269177916098,0.049066364885619586,0.0618381699135074
2024-02-09 15:59:02,1707494400000,0.012371,0.012383,0.011941,0.012189,588757100,7165814.4814,0.01258,False,False,0.01258,False,False,,,,,,,,,,,,
2024-02-09 17:00:12,1707498000000,0.012189,0.012761,0.012017,0.012752,583447100,7237107.0256,0.01258,True,True,0.01258,True,True,0.0032591414944357,-0.007233704292527748,0.0032591414944357,-0.007233704292527748,0.07702702702702711,0.0594594594594595,-0.010272898368883248,-0.02062421580928477,-0.010272898368883248,-0.02062421580928477,0.06250000000000007,0.04516938519447931
2024-02-09 17:59:11,1707501600000,0.012752,0.012792,0.012477,0.012621,628590100,7926152.9048,0.012761,True,False,0.012761,True,False,-0.013400203745787891,-0.04513752840686468,-0.013400203745787891,-0.04513752840686468,0.030326776898362214,0.06566883473082048,-0.002456223754060675,-0.03454559860549882,-0.002456223754060675,-0.03454559860549882,0.041755803819031746,0.07748989778939859
2024-02-09 19:00:21,1707505200000,0.012621,0.012641,0.01232,0.01259,469223000,5861000.6191,0.012792,False,False,0.012792,False,False,,,,,,,,,,,,
2024-02-09 19:59:20,1707508800000,0.01259,0.012797,0.012522,0.012579,533909100,6749985.9456,0.012792,True,False,0.012792,True,False,-0.02368667917448401,-0.03228580362726706,-0.02368667917448401,-0.03228580362726706,-0.0017979987492181611,0.061053783614759265,-0.00715478177915572,-0.015899515064790565,-0.00715478177915572,-0.015899515064790565,0.015104539311551072,0.07902058987200891
2024-02-09 21:00:30,1707512400000,0.012579,0.012602,0.0122,0.012489,624968600,7737845.2833,0.012797,False,False,0.012797,False,False,,,,,,,,,,,,
2024-02-09 21:59:29,1707516000000,0.012489,0.012548,0.012068,0.012185,333709800,4106253.6466,0.012797,False,False,0.012797,False,False,,,,,,,,,,,,
2024-02-09 23:00:39,1707519600000,0.012185,0.012265,0.012117,0.012153,155781100,1900643.3269,0.012797,False,False,0.012797,False,False,,,,,,,,,,,,
2024-02-09 23:59:38,1707523200000,0.012153,0.012489,0.012137,0.012379,241562800,2982059.2431,0.012797,False,False,0.012797,False,False,,,,,,,,,,,,
2024-02-10 01:00:48,1707526800000,0.012379,0.012594,0.012275,0.012433,352551000,4393568.2848,0.012797,False,False,0.012797,False,False,,,,,,,,,,,,
2024-02-10 01:59:47,1707530400000,0.012433,0.012714,0.012433,0.012704,261093000,3293402.0777,0.012797,False,False,0.012797,False,False,,,,,,,,,,,,
2024-02-10 03:00:57,1707534000000,0.012704,0.013284,0.012662,0.012978,607981800,7900271.1286,0.012797,True,True,0.012797,True,True,0.03649292803000707,0.027193873564116677,0.03649292803000707,0.027193873564116677,0.02649058373056191,0.06743768070641565,0.02203729388195406,0.012867930343658535,0.02203729388195406,0.012867930343658535,0.012174449067652963,0.052550470026198205
2024-02-10 03:59:56,1707537600000,0.012978,0.013315,0.01288,0.013264,313021100,4085977.5549,0.013284,True,False,0.013284,True,False,0.019948810599217073,-0.03876844323998794,0.019948810599217073,-0.03876844323998794,0.0006022282445046165,0.05487804878048771,0.02148673100120631,-0.03731905910735818,0.02148673100120631,-0.03731905910735818,0.002110977080820284,0.05646863691194207
2024-02-10 04:58:55,1707541200000,0.013264,0.013733,0.013217,0.013549,729454300,9820615.6412,0.013315,True,True,0.013315,True,True,-0.0125422455876831,-0.03875328576793097,-0.0125422455876831,-0.03875328576793097,0.0009763424708974181,0.04213293278257597,-0.029596280168278123,-0.055354638718724675,-0.029596280168278123,-0.055354638718724675,-0.016311166875784242,0.024134622481363877
2024-02-10 06:00:05,1707544800000,0.013549,0.013611,0.012943,0.013148,662355100,8828921.3198,0.013733,False,False,0.013733,False,False,,,,,,,,,,,,
2024-02-10 06:59:04,1707548400000,0.013148,0.01324,0.01301,0.013145,333064000,4372068.1712,0.013733,False,False,0.013733,False,False,,,,,,,,,,,,
2024-02-10 08:00:14,1707552000000,0.013145,0.013333,0.012671,0.012769,613656500,7963277.224,0.013733,False,False,0.013733,False,False,,,,,,,,,,,,
2024-02-10 08:59:13,1707555600000,0.012769,0.013001,0.01272,0.012799,387584400,4978417.8298,0.013733,False,False,0.013733,False,False,,,,,,,,,,,,
2024-02-10 10:00:23,1707559200000,0.012799,0.0129,0.012591,0.012631,542143700,6910579.719,0.013733,False,False,0.013733,False,False,,,,,,,,,,,,
2024-02-10 10:59:22,1707562800000,0.012631,0.012922,0.012631,0.012806,289627400,3691562.2554,0.013733,False,False,0.013733,False,False,,,,,,,,,,,,
2024-02-10 12:00:32,1707566400000,0.012806,0.013093,0.012791,0.012931,316396200,4088111.9473,0.013733,False,False,0.013733,False,False,,,,,,,,,,,,
2024-02-10 12:59:31,1707570000000,0.012931,0.013074,0.012756,0.013029,276575100,3569401.5785,0.013733,False,False,0.013733,False,False,,,,,,,,,,,,
2024-02-10 14:00:41,1707573600000,0.013029,0.013188,0.012971,0.013062,234234200,3063225.8409,0.013733,False,False,0.013733,False,False,,,,,,,,,,,,
2024-02-10 14:59:40,1707577200000,0.013062,0.01324,0.012968,0.013136,217177400,2846250.5493,0.013733,False,False,0.013733,False,False,,,,,,,,,,,,
2024-02-10 16:00:50,1707580800000,0.013136,0.0135,0.013104,0.013292,361248900,4800103.1685,0.013733,False,False,0.013733,False,False,,,,,,,,,,,,
2024-02-10 16:59:49,1707584400000,0.013292,0.01372,0.013273,0.013328,434748300,5866017.5914,0.013733,False,False,0.013733,False,False,,,,,,,,,,,,
2024-02-10 18:00:59,1707588000000,0.013328,0.013627,0.013318,0.013599,228607700,3084572.2886,0.013733,False,False,0.013733,False,False,,,,,,,,,,,,
2024-02-10 18:59:58,1707591600000,0.013599,0.01379,0.01336,0.013456,505538400,6863583.4224,0.013733,True,False,0.013733,True,False,-0.011650768222529704,-0.032767785625864757,-0.011650768222529704,-0.032767785625864757,-0.0118692201267021,-0.0685210806087527,0.008695005945303268,-0.01285671819262779,0.008695005945303268,-0.01285671819262779,0.008472057074910914,-0.04934601664684897
2024-02-10 19:58:57,1707595200000,0.013456,0.01372,0.013401,0.013573,329014900,4467636.3388,0.01379,False,False,0.01379,False,False,,,,,,,,,,,,
2024-02-10 21:00:07,1707598800000,0.013573,0.013675,0.013463,0.013629,287490000,3903358.4751,0.01379,False,False,0.01379,False,False,,,,,,,,,,,,
2024-02-10 21:59:05,1707602400000,0.013629,0.013657,0.013164,0.013423,360505500,4823906.6699,0.01379,False,False,0.01379,False,False,,,,,,,,,,,,
2024-02-10 23:00:16,1707606000000,0.013423,0.013543,0.01317,0.013283,305247900,4073683.3419,0.01379,False,False,0.01379,False,False,,,,,,,,,,,,
2024-02-10 23:59:14,1707609600000,0.013283,0.013476,0.013119,0.013434,236605700,3153277.0548,0.01379,False,False,0.01379,False,False,,,,,,,,,,,,
2024-02-11 01:00:24,1707613200000,0.013434,0.013736,0.013401,0.013632,231032600,3138602.609,0.01379,False,False,0.01379,False,False,,,,,,,,,,,,
2024-02-11 01:59:23,1707616800000,0.013632,0.013789,0.013314,0.013369,217626700,2949477.2435,0.01379,False,False,0.01379,False,False,,,,,,,,,,,,
2024-02-11 03:00:33,1707620400000,0.013369,0.013773,0.013324,0.01366,276974200,3756032.3197,0.01379,False,False,0.01379,False,False,,,,,,,,,,,,
2024-02-11 03:59:32,1707624000000,0.01366,0.014099,0.013621,0.014013,474344800,6591069.4411,0.01379,True,True,0.01379,True,True,0.006236403190717859,-0.028136330674401702,0.006236403190717859,-0.028136330674401702,-0.06707759245830315,-0.10877447425670773,-0.009776635980874901,-0.04360236922857338,-0.009776635980874901,-0.04360236922857338,-0.08192392778134587,-0.1229572539784485
2024-02-11 05:00:42,1707627600000,0.014013,0.014152,0.013713,0.013876,581090600,8102288.8137,0.014099,True,False,0.014099,True,False,-0.02475352861905102,-0.05503936449393578,-0.02475352861905102,-0.05503936449393578,-0.08482871125611752,-0.12901624228668707,-0.009080426635918088,-0.039852983568751776,-0.009080426635918088,-0.039852983568751776,-0.07012107235514557,-0.11501873738829636
2024-02-11 05:59:41,1707631200000,0.013876,0.01401,0.013738,0.01375,242161800,3353203.0814,0.014152,False,False,0.014152,False,False,,,,,,,,,,,,
2024-02-11 07:00:51,1707634800000,0.01375,0.01382,0.013457,0.01357,306726500,4182101.2623,0.014152,False,False,0.014152,False,False,,,,,,,,,,,,
2024-02-11 07:59:50,1707638400000,0.01357,0.013628,0.013243,0.013402,346028100,4642513.1483,0.014152,False,False,0.014152,False,False,,,,,,,,,,,,
2024-02-11 09:01:00,1707642000000,0.013402,0.013428,0.013205,0.013323,417808000,5561493.7428,0.014152,False,False,0.014152,False,False,,,,,,,,,,,,
2024-02-11 09:59:59,1707645600000,0.013323,0.013386,0.013177,0.013255,190873700,2536389.9547,0.014152,False,False,0.014152,False,False,,,,,,,,,,,,
2024-02-11 10:58:58,1707649200000,0.013255,0.013386,0.013251,0.013356,116696800,1554748.6669,0.014152,False,False,0.014152,False,False,,,,,,,,,,,,
2024-02-11 12:00:08,1707652800000,0.013356,0.013587,0.01332,0.013426,277859500,3735987.1113,0.014152,False,False,0.014152,False,False,,,,,,,,,,,,
2024-02-11 12:59:07,1707656400000,0.013426,0.0135,0.013194,0.013218,205509200,2732955.9746,0.014152,False,False,0.014152,False,False,,,,,,,,,,,,
2024-02-11 14:00:17,1707660000000,0.013218,0.013252,0.012811,0.013047,477828800,6210751.1997,0.014152,False,False,0.014152,False,False,,,,,,,,,,,,
2024-02-11 14:59:16,1707663600000,0.013047,0.013065,0.012857,0.012897,157614500,2037828.2856,0.014152,False,False,0.014152,False,False,,,,,,,,,,,,
2024-02-11 16:00:26,1707667200000,0.012897,0.012975,0.012715,0.012865,248070800,3187155.2459,0.014152,False,False,0.014152,False,False,,,,,,,,,,,,
2024-02-11 16:59:25,1707670800000,0.012865,0.013045,0.01286,0.012903,139541800,1808220.1899,0.014152,False,False,0.014152,False,False,,,,,,,,,,,,
2024-02-11 18:00:35,1707674400000,0.012903,0.01293,0.012772,0.012821,144992100,1862558.1297,0.014152,False,False,0.014152,False,False,,,,,,,,,,,,
2024-02-11 18:59:34,1707678000000,0.012821,0.012883,0.012764,0.012792,104386800,1338830.71,0.014152,False,False,0.014152,False,False,,,,,,,,,,,,
2024-02-11 20:00:44,1707681600000,0.012792,0.012853,0.012618,0.01267,229381800,2917838.1583,0.014152,False,False,0.014152,False,False,,,,,,,,,,,,
2024-02-11 20:59:43,1707685200000,0.01267,0.012763,0.0126,0.012659,185286400,2351920.3381,0.014152,False,False,0.014152,False,False,,,,,,,,,,,,
2024-02-11 22:00:53,1707688800000,0.012659,0.012671,0.012511,0.012549,171074900,2155258.4636,0.014152,False,False,0.014152,False,False,,,,,,,,,,,,
2024-02-11 22:59:52,1707692400000,0.012549,0.012586,0.012142,0.012362,369015300,4557292.7742,0.014152,False,False,0.014152,False,False,,,,,,,,,,,,
2024-02-12 00:01:02,1707696000000,0.012362,0.012689,0.01236,0.012557,351543500,4407594.6852,0.014152,False,False,0.014152,False,False,,,,,,,,,,,,
2024-02-12 01:00:01,1707699600000,0.012557,0.012726,0.012432,0.012561,175718300,2211970.1183,0.014152,False,False,0.014152,False,False,,,,,,,,,,,,
2024-02-12 01:59:00,1707703200000,0.012561,0.012587,0.012248,0.012344,210933200,2610381.3503,0.014152,False,False,0.014152,False,False,,,,,,,,,,,,
2024-02-12 03:00:10,1707706800000,0.012344,0.012491,0.012276,0.012375,90312400,1118750.7871,0.014152,False,False,0.014152,False,False,,,,,,,,,,,,
2024-02-12 03:59:09,1707710400000,0.012375,0.012381,0.012221,0.01229,129507100,1592771.4311,0.014152,False,False,0.014152,False,False,,,,,,,,,,,,
2024-02-12 05:00:19,1707714000000,0.01229,0.012431,0.01228,0.01228,124408700,1537823.4363,0.014152,False,False,0.014152,False,False,,,,,,,,,,,,
2024-02-12 05:59:18,1707717600000,0.01228,0.012365,0.012153,0.012344,178695000,2190824.5122,0.01401,False,False,0.014152,False,False,,,,,,,,,,,,
2024-02-12 07:00:28,1707721200000,0.012344,0.012466,0.012296,0.012328,153068400,1895963.3705,0.01382,False,False,0.014152,False,False,,,,,,,,,,,,
2024-02-12 07:59:27,1707724800000,0.012328,0.012383,0.01227,0.012273,68640000,845168.5312,0.013628,False,False,0.014152,False,False,,,,,,,,,,,,
2024-02-12 09:00:37,1707728400000,0.012273,0.012283,0.012004,0.012076,274363400,3327964.9839,0.013587,False,False,0.014152,False,False,,,,,,,,,,,,
2024-02-12 09:59:36,1707732000000,0.012076,0.012106,0.011849,0.011887,336378500,4019366.1594,0.013587,False,False,0.014152,False,False,,,,,,,,,,,,
2024-02-12 11:00:46,1707735600000,0.011887,0.012035,0.011747,0.012007,279262700,3320337.9818,0.013587,False,False,0.014152,False,False,,,,,,,,,,,,
2024-02-12 11:59:45,1707739200000,0.012007,0.012151,0.011958,0.012059,263648200,3180504.1223,0.013587,False,False,0.014152,False,False,,,,,,,,,,,,
2024-02-12 13:00:55,1707742800000,0.012059,0.012099,0.011963,0.011992,93127000,1119747.6136,0.0135,False,False,0.014152,False,False,,,,,,,,,,,,
2024-02-12 13:59:54,1707746400000,0.011992,0.01235,0.011977,0.01232,396154700,4840587.2463,0.013252,False,False,0.014152,False,False,,,,,,,,,,,,
2024-02-12 15:01:04,1707750000000,0.01232,0.01276,0.012228,0.012649,683166400,8568724.0448,0.013065,False,False,0.014152,False,False,,,,,,,,,,,,
2024-02-12 16:00:03,1707753600000,0.012649,0.012817,0.012462,0.012702,429319700,5411552.1203,0.013045,False,False,0.014152,False,False,,,,,,,,,,,,
2024-02-12 16:59:02,1707757200000,0.012702,0.01336,0.012684,0.013153,694185900,9073797.6003,0.013045,True,True,0.014152,False,False,-0.0036795707167496692,0.000996550402453113,,,,,-0.011860412073291256,-0.0072226868395042654,,,,
2024-02-12 18:00:12,1707760800000,0.013153,0.013309,0.012973,0.012997,428143900,5622644.2914,0.01336,False,False,0.014152,False,False,,,,,,,,,,,,
2024-02-12 18:59:10,1707764400000,0.012997,0.013273,0.012971,0.013041,310357700,4073647.7388,0.01336,False,False,0.014152,False,False,,,,,,,,,,,,
2024-02-12 20:00:20,1707768000000,0.013041,0.013343,0.013041,0.013229,229011800,3026447.0476,0.01336,False,False,0.014152,False,False,,,,,,,,,,,,
2024-02-12 20:59:19,1707771600000,0.013229,0.013357,0.013026,0.013058,229198500,3018589.3619,0.01336,False,False,0.014152,False,False,,,,,,,,,,,,
2024-02-12 22:00:29,1707775200000,0.013058,0.013248,0.013013,0.013151,147950700,1940509.6804,0.01336,False,False,0.014152,False,False,,,,,,,,,,,,
2024-02-12 22:59:28,1707778800000,0.013151,0.013318,0.013041,0.013183,170222200,2243843.5582,0.01336,False,False,0.014152,False,False,,,,,,,,,,,,
2024-02-13 00:00:38,1707782400000,0.013183,0.013366,0.013183,0.013241,147052900,1954845.7737,0.01336,True,False,0.014152,False,False,-0.00014970059880241508,-0.0249251497005988,,,,,0.008836190620043862,-0.016161921305037304,,,,
2024-02-13 00:59:37,1707786000000,0.013241,0.013554,0.013213,0.013358,218829300,2924324.4379,0.013366,True,False,0.014152,False,False,-0.024689510698787873,-0.022968726619781533,,,,,-0.024105405000748568,-0.02238359035783805,,,,
2024-02-13 02:00:47,1707789600000,0.013358,0.013362,0.012975,0.013036,216679300,2849475.7926,0.013554,False,False,0.014152,False,False,,,,,,,,,,,,
2024-02-13 02:59:46,1707793200000,0.013036,0.013047,0.012686,0.012759,279507600,3596228.8584,0.013554,False,False,0.014152,False,False,,,,,,,,,,,,
2024-02-13 04:00:56,1707796800000,0.012759,0.013073,0.012758,0.013027,110610200,1430848.742,0.013554,False,False,0.014152,False,False,,,,,,,,,,,,
2024-02-13 04:59:55,1707800400000,0.013027,0.01306,0.012935,0.013059,110909800,1440809.5308,0.013554,False,False,0.014152,False,False,,,,,,,,,,,,
2024-02-13 05:58:54,1707804000000,0.013059,0.013059,0.012883,0.012915,75737600,981465.2352,0.013554,False,False,0.014152,False,False,,,,,,,,,,,,
2024-02-13 07:00:04,1707807600000,0.012915,0.013016,0.012893,0.012922,75119800,973323.9553,0.013554,False,False,0.014152,False,False,,,,,,,,,,,,
2024-02-13 07:59:03,1707811200000,0.012922,0.013046,0.012847,0.013013,85783100,1112184.5153,0.013554,False,False,0.014152,False,False,,,,,,,,,,,,
2024-02-13 09:00:13,1707814800000,0.013013,0.013013,0.012822,0.01291,102813600,1325587.4027,0.013554,False,False,0.014152,False,False,,,,,,,,,,,,
2024-02-13 09:59:12,1707818400000,0.01291,0.012914,0.012632,0.01267,182033800,2324003.6878,0.013554,False,False,0.014152,False,False,,,,,,,,,,,,
